batch_id,timestamp,forward_mode,batch_size,num_tokens,token_usage,batch_num_tokens,gpu_num_reqs,gen_throughput,num_queue_reqs,num_retracted_reqs,pre_decode_batch_size,pre_decode_batch_num_tokens,pre_decode_batch_num_tokens_after_one_decode,pre_decode_num_tokens,pre_decode_token_usage,num_retracted_queue_reqs,num_total_queue_reqs,num_prev_completed_reqs,num_new_seqs,num_new_tokens,num_cached_tokens,cache_hit_rate
246,1779695448.873919,decode,2542,770788,0.9991224488473229,771278,2534,3806.6256841897894,24277,9,2542,768736,771278,771278,0.9997576040390685,9,24286,1633,0,0,0,0.0
247,1779695448.9234262,decode,2534,770443,0.9986752477429307,771404,2534,3806.6256841897894,24279,8,2534,768870,771404,771404,0.9999209296598031,15,24294,2,2,0,0,0.0
250,1779695449.1026392,decode,2526,769713,0.9977289961307383,771463,2517,3806.6256841897894,24277,8,2526,768937,771463,771463,0.9999974075298296,20,24297,3,0,0,0,0.0
251,1779695449.158029,decode,2517,769638,0.9976317784993486,771253,2517,3806.6256841897894,24282,9,2517,768736,771253,771253,0.9997251981619386,24,24306,5,5,0,0,0.0
254,1779695449.3373666,decode,2509,769776,0.9978106589411055,771247,2501,3806.6256841897894,24277,9,2509,768738,771247,771247,0.9997174207514274,27,24304,5,0,0,0,0.0
255,1779695449.3944752,decode,2501,768441,0.9960801851023702,771316,2501,3806.6256841897894,24282,8,2501,768815,771316,771316,0.999806860972306,30,24312,5,5,0,0,0.0
259,1779695449.666527,decode,2493,515351,0.6680160473903547,771246,2485,3806.6256841897894,24277,9,2493,768753,771246,771246,0.9997161245163423,29,24306,9,0,0,0,0.0
260,1779695451.204353,decode,2485,506396,0.656408262202433,771299,2485,3806.6256841897894,24314,8,2485,768814,771299,771299,0.9997848249758576,0,24314,831,853,0,0,0.0
263,1779695452.8804395,decode,2541,770944,0.9993246615206134,771437,2532,3806.6256841897894,22578,8,2541,768896,771437,771437,0.9999637054176146,8,22586,841,0,0,0,0.0
264,1779695452.9274049,decode,2532,771244,0.9997135320461719,771260,2532,3806.6256841897894,22579,9,2532,768728,771260,771260,0.999734271807535,16,22595,1,1,0,0,0.0
266,1779695453.0876858,decode,2524,769266,0.9971495790476561,771354,2516,3806.6256841897894,22578,8,2524,768830,771354,771354,0.9998561179055433,24,22602,0,0,0,0,0.0
267,1779695453.1452982,decode,2516,771366,0.9998716727265657,771446,2516,3806.6256841897894,22585,8,2516,768930,771446,771446,0.9999753715333813,25,22610,7,7,0,0,0.0
269,1779695453.3035614,decode,2507,767472,0.9948241333048161,771165,2499,3806.6256841897894,22578,9,2507,768658,771165,771165,0.9996111294744415,34,22612,0,0,0,0,0.0
270,1779695453.3735385,decode,2499,771378,0.9998872275475881,771224,2499,3806.6256841897894,22591,8,2499,768725,771224,771224,0.999687607344468,29,22620,12,13,0,0,0.0
272,1779695453.671648,decode,2491,262758,0.3405961385156812,771169,2483,3806.6256841897894,22578,9,2491,768678,771169,771169,0.9996163144147823,38,22616,0,0,0,0,0.0
273,1779695457.789122,decode,2483,771352,0.999853525435373,771214,2483,3806.6256841897894,22624,8,2483,768731,771214,771214,0.999674644993616,0,22624,1630,1695,0,0,0.0
275,1779695457.9814603,decode,2539,770682,0.9989850479282922,771191,2531,3806.6256841897894,20929,9,2539,768652,771191,771191,0.9996448315866565,9,20938,0,0,0,0,0.0
276,1779695458.0303786,decode,2531,771282,0.9997627889794093,771314,2531,3806.6256841897894,20931,8,2531,768783,771314,771314,0.9998042685021356,15,20946,2,2,0,0,0.0
278,1779695458.1861877,decode,2523,769316,0.9972143908019159,771393,2514,3806.6256841897894,20929,8,2523,768870,771393,771393,0.999906671073866,23,20952,0,0,0,0,0.0
279,1779695458.2450452,decode,2514,771416,0.9999364844808254,771180,2514,3806.6256841897894,20936,9,2514,768666,771180,771180,0.9996305730007194,25,20961,6,7,0,0,0.0
281,1779695458.4074736,decode,2506,767520,0.9948863525889056,771214,2498,3806.6256841897894,20929,9,2506,768708,771214,771214,0.999674644993616,34,20963,0,0,0,0,0.0
282,1779695458.476819,decode,2498,771426,0.9999494468316774,771272,2498,3806.6256841897894,20942,8,2498,768774,771272,771272,0.9997498266285574,29,20971,12,13,0,0,0.0
284,1779695459.196612,decode,2490,260328,0.3374462872586572,771216,2482,3806.6256841897894,20929,9,2490,768726,771216,771216,0.9996772374637865,38,20967,0,0,0,0,0.0
285,1779695463.3695204,decode,2482,771322,0.9998146383828171,771260,2482,3806.6256841897894,20975,8,2482,768778,771260,771260,0.999734271807535,0,20975,1637,1703,0,0,0.0
287,1779695463.5663102,decode,2540,769096,0.9969292190831729,771462,2531,3806.6256841897894,19272,8,2540,768922,771462,771462,0.9999961112947444,8,19280,0,0,0,0,0.0
288,1779695463.6245432,decode,2531,771196,0.9996513127620825,771284,2531,3806.6256841897894,19279,9,2531,768753,771284,771284,0.9997653814495797,10,19289,7,7,0,0,0.0
290,1779695463.7805214,decode,2523,768280,0.9958714912536538,771317,2515,3806.6256841897894,19272,8,2523,768794,771317,771317,0.9998081572073911,18,19290,0,0,0,0,0.0
291,1779695463.844264,decode,2515,771280,0.9997601965092389,771408,2515,3806.6256841897894,19282,8,2515,768893,771408,771408,0.9999261146001439,16,19298,10,10,0,0,0.0
293,1779695463.9975033,decode,2507,764906,0.9914979940762056,771387,2499,3806.6256841897894,19272,8,2507,768880,771387,771387,0.9998988936633548,24,19296,0,0,0,0,0.0
294,1779695464.0818558,decode,2499,771224,0.999687607344468,771454,2499,3806.6256841897894,19293,8,2499,768955,771454,771454,0.9999857414140628,11,19304,21,21,0,0,0.0
296,1779695464.375083,decode,2491,266130,0.3449670432229589,771315,2483,3806.6256841897894,19272,8,2491,768824,771315,771315,0.9998055647372207,19,19291,0,0,0,0,0.0
297,1779695468.4230661,decode,2483,771362,0.9998664877862249,771382,2483,3806.6256841897894,19299,8,2483,768899,771382,771382,0.9998924124879288,0,19299,1619,1684,0,0,0.0
299,1779695468.6063037,decode,2539,771008,0.9994076205660659,771201,2531,3806.6256841897894,17615,9,2539,768662,771201,771201,0.9996577939375085,9,17624,0,0,0,0,0.0
300,1779695468.653147,decode,2531,771308,0.9997964910916244,771324,2531,3806.6256841897894,17616,8,2531,768793,771324,771324,0.9998172308529875,16,17632,1,1,0,0,0.0
302,1779695468.8095274,decode,2523,768384,0.9960062997025141,771417,2514,3806.6256841897894,17615,8,2523,768894,771417,771417,0.9999377807159107,24,17639,0,0,0,0,0.0
303,1779695468.874306,decode,2514,771384,0.9998950049580992,771204,2514,3806.6256841897894,17625,9,2514,768690,771204,771204,0.9996616826427641,23,17648,9,10,0,0,0.0
305,1779695469.0309825,decode,2506,769372,0.9972869799666868,771190,2498,3806.6256841897894,17615,9,2506,768684,771190,771190,0.9996435353515714,32,17647,0,0,0,0,0.0
306,1779695469.0875254,decode,2498,771172,0.9996202031200379,771252,2498,3806.6256841897894,17621,8,2498,768754,771252,771252,0.9997239019268535,34,17655,6,6,0,0,0.0
308,1779695469.384056,decode,2490,253212,0.32822227839240925,771250,2482,3806.6256841897894,17615,8,2490,768760,771250,771250,0.999721309456683,42,17657,0,0,0,0,0.0
309,1779695473.6391628,decode,2482,771432,0.9999572242421886,771276,2482,3806.6256841897894,17665,8,2482,768794,771276,771276,0.9997550115688981,0,17665,1660,1727,0,0,0.0
311,1779695473.8343034,decode,2540,770472,0.9987128385604013,771272,2532,4024.4961499851224,15938,9,2540,768732,771272,771272,0.9997498266285574,9,15947,0,0,0,0,0.0
312,1779695473.8843443,decode,2532,771372,0.9998794501370769,771396,2532,4024.4961499851224,15941,8,2532,768864,771396,771396,0.9999105597791216,14,15955,3,3,0,0,0.0
314,1779695474.0455198,decode,2523,767206,0.9944793347721543,771183,2515,4024.4961499851224,15938,9,2523,768660,771183,771183,0.999634461705975,23,15961,0,0,0,0,0.0
315,1779695474.1174514,decode,2515,771406,0.9999235221299735,771274,2515,4024.4961499851224,15952,8,2515,768759,771274,771274,0.9997524190987277,17,15969,13,14,0,0,0.0
317,1779695474.280205,decode,2507,768504,0.9961618479127374,771213,2499,4024.4961499851224,15938,9,2507,768706,771213,771213,0.9996733487585309,26,15964,0,0,0,0,0.0
318,1779695474.3430567,decode,2499,771216,0.9996772374637865,771292,2499,4024.4961499851224,15947,8,2499,768793,771292,771292,0.9997757513302613,25,15972,9,9,0,0,0.0
320,1779695474.6702304,decode,2491,269876,0.34982273985209955,771297,2483,4024.4961499851224,15938,8,2491,768806,771297,771297,0.9997822325056872,33,15971,0,0,0,0,0.0
321,1779695478.7127676,decode,2483,771258,0.9997316793373646,771328,2483,4024.4961499851224,15979,8,2483,768845,771328,771328,0.9998224157933283,0,15979,1607,1671,0,0,0.0
323,1779695478.9010606,decode,2539,768082,0.9956148367067852,771397,2530,4024.4961499851224,14308,8,2539,768858,771397,771397,0.9999118560142067,8,14316,0,0,0,0,0.0
324,1779695478.9662971,decode,2530,771382,0.9998924124879288,771218,2530,4024.4961499851224,14319,9,2530,768688,771218,771218,0.9996798299339569,6,14325,10,11,0,0,0.0
326,1779695479.128763,decode,2522,770358,0.9985650677606891,771204,2514,4024.4961499851224,14308,9,2522,768682,771204,771204,0.9996616826427641,15,14323,0,0,0,0,0.0
327,1779695479.1822045,decode,2514,771258,0.9997316793373646,771298,2514,4024.4961499851224,14311,8,2514,768784,771298,771298,0.9997835287407725,20,14331,3,3,0,0,0.0
329,1779695479.338968,decode,2506,767018,0.9942356425761376,771344,2498,4024.4961499851224,14308,8,2506,768838,771344,771344,0.9998431555546914,28,14336,0,0,0,0,0.0
330,1779695479.4101524,decode,2498,771218,0.9996798299339569,771402,2498,4024.4961499851224,14322,8,2498,768904,771402,771402,0.9999183371896327,22,14344,14,14,0,0,0.0
332,1779695479.718818,decode,2490,250146,0.3242480216212012,771308,2482,4024.4961499851224,14308,8,2490,768818,771308,771308,0.9997964910916244,30,14338,0,0,0,0,0.0
333,1779695484.0341754,decode,2482,771322,0.9998146383828171,771370,2482,4024.4961499851224,14346,8,2482,768888,771370,771370,0.9998768576669065,0,14346,1670,1737,0,0,0.0
335,1779695484.2264264,decode,2541,770022,0.9981295327720635,771463,2532,4024.4961499851224,12609,8,2541,768922,771463,771463,0.9999974075298296,8,12617,0,0,0,0,0.0
336,1779695484.280114,decode,2532,771222,0.9996850148742976,771286,2532,4024.4961499851224,12613,9,2532,768754,771286,771286,0.99976797391975,13,12626,4,4,0,0,0.0
338,1779695484.4421635,decode,2524,768026,0.9955422475420143,771338,2516,4024.4961499851224,12609,8,2524,768814,771338,771338,0.9998353781441802,21,12630,0,0,0,0,0.0
339,1779695484.507261,decode,2516,771326,0.9998198233231579,771430,2516,4024.4961499851224,12620,8,2516,768914,771430,771430,0.9999546317720182,18,12638,11,11,0,0,0.0
341,1779695484.6662602,decode,2508,767432,0.9947722839014084,771434,2499,4024.4961499851224,12609,8,2508,768926,771434,771434,0.999959816712359,26,12635,0,0,0,0,0.0
342,1779695484.7361615,decode,2499,771346,0.9998457480248618,771200,2499,4024.4961499851224,12622,9,2499,768701,771200,771200,0.9996564977024233,22,12644,12,13,0,0,0.0
344,1779695485.0409431,decode,2492,259678,0.33660373445328046,771434,2483,4024.4961499851224,12609,8,2492,768942,771434,771434,0.999959816712359,30,12639,0,0,0,0,0.0
345,1779695489.2600582,decode,2483,771250,0.999721309456683,771174,2483,4024.4961499851224,12648,9,2483,768691,771174,771174,0.9996227955902083,0,12648,1640,1705,0,0,0.0
347,1779695489.4473403,decode,2540,769348,0.997255870324642,771390,2531,4024.4961499851224,10943,8,2540,768850,771390,771390,0.9999027823686104,8,10951,0,0,0,0,0.0
348,1779695489.5052817,decode,2531,771448,0.9999779640035517,771212,2531,4024.4961499851224,10950,9,2531,768681,771212,771212,0.9996720525234456,10,10960,6,7,0,0,0.0
350,1779695489.665876,decode,2523,769478,0.9974243808857174,771267,2515,4024.4961499851224,10943,9,2523,768744,771267,771267,0.9997433454531314,19,10962,0,0,0,0,0.0
351,1779695489.7225535,decode,2515,771278,0.9997576040390685,771358,2515,4024.4961499851224,10949,8,2515,768843,771358,771358,0.9998613028458841,21,10970,6,6,0,0,0.0
353,1779695489.8798995,decode,2507,768332,0.9959388954780839,771377,2499,4024.4961499851224,10943,8,2507,768870,771377,771377,0.9998859313125028,29,10972,0,0,0,0,0.0
354,1779695489.9452367,decode,2499,771332,0.999827600733669,771436,2499,4024.4961499851224,10953,8,2499,768937,771436,771436,0.9999624091825293,27,10980,10,10,0,0,0.0
356,1779695490.2456012,decode,2491,256282,0.33220172010395804,771423,2483,4024.4961499851224,10943,8,2491,768932,771423,771423,0.9999455581264218,35,10978,0,0,0,0,0.0
357,1779695494.5207744,decode,2483,771178,0.999627980530549,771462,2483,4024.4961499851224,10986,8,2483,768979,771462,771462,0.9999961112947444,0,10986,1651,1716,0,0,0.0
359,1779695494.7001302,decode,2540,770210,0.9983732249680802,771318,2532,4024.4961499851224,9270,8,2540,768778,771318,771318,0.9998094534424763,8,9278,0,0,0,0,0.0
360,1779695494.753046,decode,2532,771410,0.9999287070703142,771442,2532,4024.4961499851224,9274,8,2532,768910,771442,771442,0.9999701865930405,12,9286,4,4,0,0,0.0
362,1779695494.9053535,decode,2523,768202,0.9957703849170085,771223,2515,4024.4961499851224,9270,9,2523,768700,771223,771223,0.9996863111093828,21,9291,0,0,0,0,0.0
363,1779695494.9691734,decode,2515,771202,0.9996590901725937,771314,2515,4024.4961499851224,9280,8,2515,768799,771314,771314,0.9998042685021356,19,9299,10,10,0,0,0.0
365,1779695495.1181788,decode,2507,767024,0.9942434199866488,771309,2499,4024.4961499851224,9270,8,2507,768802,771309,771309,0.9997977873267095,27,9297,0,0,0,0,0.0
366,1779695495.1895268,decode,2499,771240,0.9997083471058311,771376,2499,4024.4961499851224,9284,8,2499,768877,771376,771376,0.9998846350774176,21,9305,14,14,0,0,0.0
368,1779695495.4807088,decode,2491,256286,0.33220690504429884,771327,2483,4024.4961499851224,9270,8,2491,768836,771327,771327,0.999821119558243,29,9299,0,0,0,0,0.0
369,1779695499.664096,decode,2483,771448,0.9999779640035517,771378,2483,4024.4961499851224,9307,8,2483,768895,771378,771378,0.9998872275475881,0,9307,1651,1717,0,0,0.0
371,1779695499.8412611,decode,2540,770780,0.9991120789666413,771288,2532,3862.2352160285036,7590,9,2540,768748,771288,771288,0.9997705663899205,9,7599,0,0,0,0,0.0
372,1779695499.8903308,decode,2532,771380,0.9998898200177584,771412,2532,3862.2352160285036,7592,8,2532,768880,771412,771412,0.9999312995404847,15,7607,2,2,0,0,0.0
374,1779695500.0410712,decode,2523,769092,0.9969240341428321,771189,2515,3862.2352160285036,7590,9,2523,768666,771189,771189,0.9996422391164862,24,7614,0,0,0,0,0.0
375,1779695500.1002772,decode,2515,771192,0.9996461278217418,771280,2515,3862.2352160285036,7597,8,2515,768765,771280,771280,0.9997601965092389,25,7622,7,7,0,0,0.0
377,1779695500.2530782,decode,2507,768882,0.9966518247749412,771295,2499,3862.2352160285036,7590,8,2507,768788,771295,771295,0.9997796400355169,33,7623,0,0,0,0,0.0
378,1779695500.3130589,decode,2499,771282,0.9997627889794093,771354,2499,3862.2352160285036,7598,8,2499,768855,771354,771354,0.9998561179055433,33,7631,8,8,0,0,0.0
380,1779695500.605304,decode,2491,260296,0.337404807735931,771373,2483,3862.2352160285036,7590,8,2491,768882,771373,771373,0.9998807463721621,41,7631,0,0,0,0,0.0
381,1779695504.739808,decode,2483,771310,0.9997990835617948,771400,2483,3862.2352160285036,7639,8,2483,768917,771400,771400,0.9999157447194623,0,7639,1638,1703,0,0,0.0
383,1779695504.9155614,decode,2540,769408,0.9973336444297538,771450,2531,3862.2352160285036,5936,8,2540,768910,771450,771450,0.9999805564737221,8,5944,0,0,0,0,0.0
384,1779695504.972496,decode,2531,771208,0.9996668675831049,771272,2531,3862.2352160285036,5942,9,2531,768741,771272,771272,0.9997498266285574,11,5953,6,6,0,0,0.0
386,1779695505.1281624,decode,2523,769546,0.9975125248715107,771327,2515,3862.2352160285036,5936,8,2523,768804,771327,771327,0.999821119558243,19,5955,0,0,0,0,0.0
387,1779695505.1828394,decode,2515,771346,0.9998457480248618,771418,2515,3862.2352160285036,5942,8,2515,768903,771418,771418,0.9999390769509958,21,5963,6,6,0,0,0.0
389,1779695505.3335495,decode,2507,766222,0.9932038394483224,771445,2498,3862.2352160285036,5936,8,2507,768938,771445,771445,0.9999740752982961,29,5965,0,0,0,0,0.0
390,1779695505.4105248,decode,2498,771334,0.9998301932038395,771198,2498,3862.2352160285036,5953,9,2498,768700,771198,771198,0.999653905232253,21,5974,16,17,0,0,0.0
392,1779695505.6996906,decode,2491,265554,0.3442204118138866,771425,2482,3862.2352160285036,5936,8,2491,768934,771425,771425,0.9999481505965921,29,5965,0,0,0,0,0.0
393,1779695509.7679462,decode,2482,771418,0.9999390769509958,771186,2482,3862.2352160285036,5974,9,2482,768704,771186,771186,0.9996383504112306,0,5974,1620,1686,0,0,0.0
395,1779695509.9390059,decode,2539,770116,0.9982513788700719,771257,2531,3862.2352160285036,4288,9,2539,768718,771257,771257,0.9997303831022795,9,4297,0,0,0,0,0.0
396,1779695509.9923635,decode,2531,771316,0.999806860972306,771380,2531,3862.2352160285036,4292,8,2531,768849,771380,771380,0.9998898200177584,13,4305,4,4,0,0,0.0
398,1779695510.1417396,decode,2523,766858,0.9940282449625064,771431,2514,3862.2352160285036,4288,8,2523,768908,771431,771431,0.9999559280071034,21,4309,0,0,0,0,0.0
399,1779695510.2148821,decode,2514,771358,0.9998613028458841,771218,2514,3862.2352160285036,4303,9,2514,768704,771218,771218,0.9996798299339569,15,4318,14,15,0,0,0.0
401,1779695510.3635535,decode,2507,767510,0.9948733902380535,771465,2498,3862.2352160285036,4288,8,2507,768958,771465,771465,1.0,23,4311,0,0,0,0,0.0
402,1779695510.4333847,decode,2498,771432,0.9999572242421886,771246,2498,3862.2352160285036,4301,9,2498,768748,771246,771246,0.9997161245163423,19,4320,12,13,0,0,0.0
404,1779695510.7271254,decode,2490,251346,0.3258035037234353,771208,2482,3862.2352160285036,4288,9,2490,768718,771208,771208,0.9996668675831049,28,4316,0,0,0,0,0.0
405,1779695514.9712949,decode,2482,771304,0.9997913061512836,771250,2482,3862.2352160285036,4324,8,2482,768768,771250,771250,0.999721309456683,0,4324,1666,1733,0,0,0.0
407,1779695515.1427321,decode,2541,770960,0.9993454012819765,771445,2532,3862.2352160285036,2591,8,2541,768904,771445,771445,0.9999740752982961,8,2599,0,0,0,0,0.0
408,1779695515.1900904,decode,2532,771260,0.999734271807535,771268,2532,3862.2352160285036,2592,9,2532,768736,771268,771268,0.9997446416882165,16,2608,1,1,0,0,0.0
410,1779695515.3349965,decode,2524,770206,0.9983680400277394,771370,2516,3862.2352160285036,2591,8,2524,768846,771370,771370,0.9998768576669065,24,2615,0,0,0,0,0.0
411,1779695515.388805,decode,2516,771406,0.9999235221299735,771462,2516,3862.2352160285036,2595,8,2516,768946,771462,771462,0.9999961112947444,28,2623,4,4,0,0,0.0
413,1779695515.535475,decode,2507,768148,0.995700388222408,771193,2499,3862.2352160285036,2591,9,2507,768686,771193,771193,0.9996474240568269,37,2628,0,0,0,0,0.0
414,1779695515.6019847,decode,2499,771448,0.9999779640035517,771252,2499,3862.2352160285036,2602,8,2499,768753,771252,771252,0.9997239019268535,34,2636,10,11,0,0,0.0
416,1779695515.8903866,decode,2491,262450,0.34019689810944115,771239,2483,3862.2352160285036,2591,9,2491,768748,771239,771239,0.999707050870746,43,2634,0,0,0,0,0.0
417,1779695520.0063286,decode,2483,771368,0.9998742651967361,771278,2483,3862.2352160285036,2642,8,2483,768795,771278,771278,0.9997576040390685,0,2642,1631,1696,0,0,0.0
419,1779695520.1768737,decode,2539,769150,0.9969992157777735,771207,2531,3862.2352160285036,946,9,2539,768668,771207,771207,0.9996655713480197,9,955,0,0,0,0,0.0
420,1779695520.2356286,decode,2531,771250,0.999721309456683,771330,2531,3862.2352160285036,953,8,2531,768799,771330,771330,0.9998250082634986,10,963,7,7,0,0,0.0
422,1779695520.3813698,decode,2523,768682,0.9963925777579021,771371,2515,3862.2352160285036,946,8,2523,768848,771371,771371,0.9998781539019916,18,964,0,0,0,0,0.0
423,1779695520.4437203,decode,2515,771382,0.9998924124879288,771462,2515,3862.2352160285036,955,8,2515,768947,771462,771462,0.9999961112947444,17,972,9,9,0,0,0.0
425,1779695520.590184,decode,2506,767194,0.9944637799511319,771188,2498,3862.2352160285036,946,9,2506,768682,771188,771188,0.9996409428814009,26,972,0,0,0,0,0.0
426,1779695520.661737,decode,2498,771406,0.9999235221299735,771246,2498,3862.2352160285036,960,8,2498,768748,771246,771246,0.9997161245163423,20,980,13,14,0,0,0.0
428,1779695520.9523294,decode,2490,251992,0.32664087158847127,771194,2482,3862.2352160285036,946,9,2490,768704,771194,771194,0.9996487202919121,29,975,0,0,0,0,0.0
429,1779695522.7222826,decode,2482,546960,0.7089887421982851,771240,2482,3862.2352160285036,983,8,2482,768758,771240,771240,0.9997083471058311,0,983,1664,983,0,0,0.0
431,1779695522.8118007,decode,1801,549622,0.7124393199950743,548761,1801,4340.302179640202,0,0,1801,546960,548761,548761,0.7113232615867213,0,0,0,0,0,0,0.0
432,1779695522.859887,decode,1801,551420,0.714769950678255,550562,1798,4340.302179640202,0,0,1801,548761,550562,550562,0.7136577809751576,0,0,3,0,0,0,0.0
433,1779695522.9091642,decode,1798,550406,0.7134555683018672,551420,1798,4340.302179640202,0,0,1798,549622,551420,551420,0.714769950678255,0,0,0,0,0,0,0.0
434,1779695522.957474,decode,1798,552195,0.7157745328692812,553218,1789,4340.302179640202,0,0,1798,551420,553218,553218,0.7171005813614357,0,0,9,0,0,0,0.0
435,1779695523.0064828,decode,1789,550224,0.7132196535163617,552195,1789,4340.302179640202,0,0,1789,550406,552195,552195,0.7157745328692812,0,0,0,0,0,0,0.0
436,1779695523.0531754,decode,1789,552001,0.7155230632627533,553984,1777,4340.302179640202,0,0,1789,552195,553984,553984,0.7180934974366951,0,0,12,0,0,0,0.0
437,1779695523.216538,decode,1777,139254,0.18050592055375164,552001,1777,4340.302179640202,0,0,1777,550224,552001,552001,0.7155230632627533,0,0,0,0,0,0,0.0
438,1779695523.2255292,decode,1777,139706,0.1810918188122598,553778,452,4340.302179640202,0,0,1777,552001,553778,553778,0.7178264730091449,0,0,1325,0,0,0,0.0
439,1779695523.2381968,decode,452,139526,0.18085849649692468,139706,452,4340.302179640202,0,0,452,139254,139706,139706,0.1810918188122598,0,0,0,0,0,0,0.0
440,1779695523.249593,decode,452,139976,0.18144180228526247,140158,450,4340.302179640202,0,0,452,139706,140158,140158,0.18167771707076796,0,0,2,0,0,0,0.0
441,1779695523.2629888,decode,450,139162,0.18038666692591368,139976,450,4340.302179640202,0,0,450,139526,139976,139976,0.18144180228526247,0,0,0,0,0,0,0.0
442,1779695523.2752607,decode,450,139608,0.18096478777391067,140426,446,4340.302179640202,0,0,450,139976,140426,140426,0.18202510807360023,0,0,4,0,0,0,0.0
443,1779695523.2886548,decode,446,138474,0.1794948571872995,139608,446,4340.302179640202,0,0,446,139162,139608,139608,0.18096478777391067,0,0,0,0,0,0,0.0
444,1779695523.300734,decode,446,138915,0.1800664968598705,140054,441,4340.302179640202,0,0,446,139608,140054,140054,0.18154290862190767,0,0,5,0,0,0,0.0
445,1779695523.352152,decode,441,0,0.0,138915,441,4340.302179640202,0,0,441,138474,138915,138915,0.1800664968598705,0,0,0,0,0,0,0.0
445,1779695523.3534606,decode,441,0,0.0,139356,441,4340.302179640202,0,0,441,138915,139356,139356,0.1806381365324415,0,0,441,0,0,0,0.0
